Product Title,Product Price,Product Link,Review Count,Shop
荣耀MagicBook X16Pro2023 13代酷睿标压i5-13500H 16G 1T 大电池 16吋高性能轻薄 手机互联,￥4199.00,https://item.jd.com/100044935856.html,50000,荣耀京东自营旗舰店
得力(deli）A4 60张/120页活页本笔记本子作业本可拆卸方格学生加厚线圈本记事本大容量考研错题本灰色HA460,￥11.50,https://item.jd.com/100065874673.html,50000,得力京东自营官方旗舰店
齐心(Comix)4本装A5/60张线圈本日记本记事本开学文具笔记本子 ECC4530,￥15.00,https://item.jd.com/100002187530.html,50000,齐心京东自营官方旗舰店
国誉(KOKUYO)B5笔记本子Campus无线装订本记事本牛皮纸系列 8mm点线26行 40张4本颜色随机 WCN-CNB1415,￥28.40,https://item.jd.com/5049226.html,50000,国誉文具京东自营官方旗舰店
联想笔记本电脑小新Pro14轻薄本 14英寸超能本(全新高性能标压R7-7840HS 32G 1T 2.8K高刷屏)商务办公,￥5199.00,https://item.jd.com/100059069731.html,50000,联想京东自营旗舰店
得力(deli）A4 60张/120页活页本笔记本子作业本可拆卸横线学生加厚线圈本记事本大容量考研错题本灰色 HA460,￥11.50,https://item.jd.com/100063124544.html,50000,得力京东自营官方旗舰店
荣耀MagicBook X16Pro2023 13代酷睿标压i5-13500H 16G 1T 大电池 16吋高性能轻薄 手机互联,￥4199.00,https://item.jd.com/100044935856.html,50000,荣耀京东自营旗舰店
得力(deli）A4 60张/120页活页本笔记本子作业本可拆卸方格学生加厚线圈本记事本大容量考研错题本灰色HA460,￥11.50,https://item.jd.com/100065874673.html,50000,得力京东自营官方旗舰店
齐心(Comix)4本装A5/60张线圈本日记本记事本开学文具笔记本子 ECC4530,￥15.00,https://item.jd.com/100002187530.html,50000,齐心京东自营官方旗舰店
国誉(KOKUYO)B5笔记本子Campus无线装订本记事本牛皮纸系列 8mm点线26行 40张4本颜色随机 WCN-CNB1415,￥28.40,https://item.jd.com/5049226.html,50000,国誉文具京东自营官方旗舰店
联想笔记本电脑小新Pro14轻薄本 14英寸超能本(全新高性能标压R7-7840HS 32G 1T 2.8K高刷屏)商务办公,￥5199.00,https://item.jd.com/100059069731.html,50000,联想京东自营旗舰店
得力(deli）A4 60张/120页活页本笔记本子作业本可拆卸横线学生加厚线圈本记事本大容量考研错题本灰色 HA460,￥11.50,https://item.jd.com/100063124544.html,50000,得力京东自营官方旗舰店
荣耀MagicBook X16Pro2023 13代酷睿标压i5-13500H 16G 1T 大电池 16吋高性能轻薄 手机互联,￥4199.00,https://item.jd.com/100044935856.html,50000,荣耀京东自营旗舰店
得力(deli）A4 60张/120页活页本笔记本子作业本可拆卸方格学生加厚线圈本记事本大容量考研错题本灰色HA460,￥11.50,https://item.jd.com/100065874673.html,50000,得力京东自营官方旗舰店
齐心(Comix)4本装A5/60张线圈本日记本记事本开学文具笔记本子 ECC4530,￥15.00,https://item.jd.com/100002187530.html,50000,齐心京东自营官方旗舰店
国誉(KOKUYO)B5笔记本子Campus无线装订本记事本牛皮纸系列 8mm点线26行 40张4本颜色随机 WCN-CNB1415,￥28.40,https://item.jd.com/5049226.html,50000,国誉文具京东自营官方旗舰店
联想笔记本电脑小新Pro14轻薄本 14英寸超能本(全新高性能标压R7-7840HS 32G 1T 2.8K高刷屏)商务办公,￥5199.00,https://item.jd.com/100059069731.html,50000,联想京东自营旗舰店
得力(deli）A4 60张/120页活页本笔记本子作业本可拆卸横线学生加厚线圈本记事本大容量考研错题本灰色 HA460,￥11.50,https://item.jd.com/100063124544.html,50000,得力京东自营官方旗舰店
荣耀MagicBook X16Pro2023 13代酷睿标压i5-13500H 16G 1T 大电池 16吋高性能轻薄 手机互联,￥4199.00,https://item.jd.com/100044935856.html,50000,荣耀京东自营旗舰店
得力(deli）A4 60张/120页活页本笔记本子作业本可拆卸方格学生加厚线圈本记事本大容量考研错题本灰色HA460,￥11.50,https://item.jd.com/100065874673.html,50000,得力京东自营官方旗舰店
齐心(Comix)4本装A5/60张线圈本日记本记事本开学文具笔记本子 ECC4530,￥15.00,https://item.jd.com/100002187530.html,50000,齐心京东自营官方旗舰店
国誉(KOKUYO)B5笔记本子Campus无线装订本记事本牛皮纸系列 8mm点线26行 40张4本颜色随机 WCN-CNB1415,￥28.40,https://item.jd.com/5049226.html,50000,国誉文具京东自营官方旗舰店
联想笔记本电脑小新Pro14轻薄本 14英寸超能本(全新高性能标压R7-7840HS 32G 1T 2.8K高刷屏)商务办公,￥5199.00,https://item.jd.com/100059069731.html,50000,联想京东自营旗舰店
得力(deli）A4 60张/120页活页本笔记本子作业本可拆卸横线学生加厚线圈本记事本大容量考研错题本灰色 HA460,￥11.50,https://item.jd.com/100063124544.html,50000,得力京东自营官方旗舰店
荣耀MagicBook X16Pro2023 13代酷睿标压i5-13500H 16G 1T 大电池 16吋高性能轻薄 手机互联,￥4199.00,https://item.jd.com/100044935856.html,50000,荣耀京东自营旗舰店
得力(deli）A4 60张/120页活页本笔记本子作业本可拆卸方格学生加厚线圈本记事本大容量考研错题本灰色HA460,￥11.50,https://item.jd.com/100065874673.html,50000,得力京东自营官方旗舰店
齐心(Comix)4本装A5/60张线圈本日记本记事本开学文具笔记本子 ECC4530,￥15.00,https://item.jd.com/100002187530.html,50000,齐心京东自营官方旗舰店
联想笔记本电脑小新Pro16轻薄本 16英寸超能本(全新高性能标压R7-7840HS 32G 1T 2.5K高刷屏)灰,￥5499.00,https://item.jd.com/100052887936.html,50000,联想京东自营旗舰店
朗捷（longe） 商务笔记本本子加厚记事本羊巴皮面笔记本子文具搭扣日记本办公会议记录本定制logo b5棕色（单本）,￥27.80,https://item.jd.com/10066227231054.html,50000,朗捷京东自营旗舰店
嘉然恒 笔记本本子高颜值定制B5商务软皮面记事本加厚笔记本子文具软面抄日记本工作日志会议记录本 棕色,￥13.80,https://item.jd.com/100056295013.html,50000,嘉然恒（jiaranheng）京东自营旗舰店
联想笔记本电脑小新Pro16轻薄本 16英寸超能本(全新高性能标压R7-7840HS 32G 1T 2.5K高刷屏)灰,￥5499.00,https://item.jd.com/100052887936.html,50000,联想京东自营旗舰店
朗捷（longe） 商务笔记本本子加厚记事本羊巴皮面笔记本子文具搭扣日记本办公会议记录本定制logo b5棕色（单本）,￥27.80,https://item.jd.com/10066227231054.html,50000,朗捷京东自营旗舰店
嘉然恒 笔记本本子高颜值定制B5商务软皮面记事本加厚笔记本子文具软面抄日记本工作日志会议记录本 棕色,￥13.80,https://item.jd.com/100056295013.html,50000,嘉然恒（jiaranheng）京东自营旗舰店
得力(deli)笔记本子A5羊巴皮记事本商务办公会议记录本皮面本加厚工作新年礼物复古皮面随身日记本BP103(蓝）,￥8.80,https://item.jd.com/100063124480.html,100000,得力京东自营官方旗舰店
得力（deli） [4本装]商务笔记本本子羊巴皮面本新年礼物 书写顺滑 不易渗墨记事本日记本会议记录本4本A5 BP107,￥25.90,https://item.jd.com/100035956099.html,100000,得力京东自营官方旗舰店
得力(deli)25K/128张羊巴皮笔记本子教师节礼物开学礼物 加厚精美软面皮面本记事本日记本办公用品 棕色BP149,￥17.90,https://item.jd.com/100068006796.html,100000,得力京东自营官方旗舰店
5本装笔记本本子文具 誉品简约大学生大号考研专用软面抄记事本车线练习作业本中学生用 A5/简约/盐系5本,￥7.12,https://item.jd.com/10038834735467.html,100000,墨子办公专营店
得力(deli)25K120张荔枝纹磁扣皮面本办公用品新年礼物 商务记事本日记本工作子文具 黑色3343,￥17.90,https://item.jd.com/100009497160.html,100000,得力京东自营官方旗舰店
得力(deli)笔记本子A5羊巴皮记事本商务办公会议记录本皮面本加厚工作新年礼物复古皮面随身日记本BP103(黑）,￥8.80,https://item.jd.com/100063124498.html,100000,得力京东自营官方旗舰店
得力(deli)25K/128张羊巴皮笔记本子教师节礼物开学礼物 加厚精美软面皮面本记事本日记本办公用品 黑色BP149,￥17.90,https://item.jd.com/100068006776.html,100000,得力京东自营官方旗舰店
得力(deli)笔记本子B5羊巴皮记事本商务办公会议记录本皮面本加厚工作新年礼物复古皮面随身日记本BP104（黑）,￥12.50,https://item.jd.com/100065874663.html,100000,得力京东自营官方旗舰店
得力(deli)16K/128张羊巴皮笔记本子教师节礼物开学礼物 加厚精美软面皮面本记事本日记本办公用品 绿色BP150,￥27.90,https://item.jd.com/100068006774.html,100000,得力京东自营官方旗舰店
得力（deli） [4本装]商务笔记本子羊巴皮面本记事本会议记录本4本A4 BP140,￥54.90,https://item.jd.com/100048037752.html,100000,得力京东自营官方旗舰店
得力（deli）A5商务笔记本本子皮面本 记事本日记本会议记录本120张 BP126黑,￥11.50,https://item.jd.com/100081170656.html,100000,得力京东自营官方旗舰店
忠简文具 a5笔记本子超厚360页皮面简约商务记事本高档办公文具教师公司可定制LOGO A5蓝色【单本款】,￥9.90,https://item.jd.com/10020164745599.html,100000,忠简文具官方旗舰店
得力(deli)16K/120张羊巴皮笔记本子新年礼物 加厚软面皮面本记事本日记本办公用品 灰色3345,￥21.40,https://item.jd.com/100021072530.html,100000,得力京东自营官方旗舰店
得力(deli)25K120张荔枝纹磁扣皮面本办公用品新年礼物 商务记事本日记本工作子文具 棕色3343,￥17.90,https://item.jd.com/100005346095.html,100000,得力京东自营官方旗舰店
得力(deli)16K/128张羊巴皮笔记本子教师节礼物开学礼物 加厚精美软面皮面本记事本日记本办公用品 黑色BP150,￥27.90,https://item.jd.com/100068006792.html,100000,得力京东自营官方旗舰店
得力（deli）A5商务笔记本本子皮面本记事本日记本会议记录本80张 BP123黑,￥10.00,https://item.jd.com/100081170668.html,100000,得力京东自营官方旗舰店
5本装笔记本本子文具 誉品简约大学生大号考研专用软面抄记事本车线练习作业本中学生用 A5/横线/牛皮纸5本,￥7.35,https://item.jd.com/10038834735474.html,100000,墨子办公专营店
晨光(M&G)文具16K/40张缝线本 记事笔记本子 简约生活系列牛皮纸学生软抄本办公本 4本装APYFK12开学必备,￥17.50,https://item.jd.com/100013308230.html,100000,晨光京东自营官方旗舰店
5本装笔记本本子文具 誉品简约大学生大号考研专用软面抄记事本车线练习作业本中学生用 A5/横线/牛皮纸5本,￥7.35,https://item.jd.com/10038834735474.html,100000,墨子办公专营店
晨光(M&G)文具16K/40张缝线本 记事笔记本子 简约生活系列牛皮纸学生软抄本办公本 4本装APYFK12开学必备,￥17.50,https://item.jd.com/100013308230.html,100000,晨光京东自营官方旗舰店
5本装笔记本本子文具 誉品简约大学生大号考研专用软面抄记事本车线练习作业本中学生用 A5/横线/牛皮纸5本,￥7.35,https://item.jd.com/10038834735474.html,100000,墨子办公专营店
晨光(M&G)文具16K/40张缝线本 记事笔记本子 简约生活系列牛皮纸学生软抄本办公本 4本装APYFK12开学必备,￥17.50,https://item.jd.com/100013308230.html,100000,晨光京东自营官方旗舰店
5本装笔记本本子文具 誉品简约大学生大号考研专用软面抄记事本车线练习作业本中学生用 A5/横线/牛皮纸5本,￥7.35,https://item.jd.com/10038834735474.html,100000,墨子办公专营店
晨光(M&G)文具16K/40张缝线本 记事笔记本子 简约生活系列牛皮纸学生软抄本办公本 4本装APYFK12开学必备,￥17.50,https://item.jd.com/100013308230.html,100000,晨光京东自营官方旗舰店
5本装笔记本本子文具 誉品简约大学生大号考研专用软面抄记事本车线练习作业本中学生用 A5/横线/牛皮纸5本,￥7.35,https://item.jd.com/10038834735474.html,100000,墨子办公专营店
晨光(M&G)文具16K/40张缝线本 记事笔记本子 简约生活系列牛皮纸学生软抄本办公本 4本装APYFK12开学必备,￥17.50,https://item.jd.com/100013308230.html,100000,晨光京东自营官方旗舰店
5本装笔记本本子文具 誉品简约大学生大号考研专用软面抄记事本车线练习作业本中学生用 A5/横线/牛皮纸5本,￥7.35,https://item.jd.com/10038834735474.html,100000,墨子办公专营店
晨光(M&G)文具16K/40张缝线本 记事笔记本子 简约生活系列牛皮纸学生软抄本办公本 4本装APYFK12开学必备,￥17.50,https://item.jd.com/100013308230.html,100000,晨光京东自营官方旗舰店
联想笔记本电脑小新14轻薄本 英特尔酷睿i5 14英寸超薄本(高性能标压i5 16G 512G)灰 商务办公学生,￥3499.00,https://item.jd.com/100057677955.html,100000,联想京东自营旗舰店
戴尔（DELL）笔记本电脑 灵越3511 15.6英寸全面屏轻薄本商务办公本 酷睿i5 16G 512G锐炬显卡 独立数字小键盘,￥2999.00,https://item.jd.com/100012779151.html,100000,戴尔京东自营官方旗舰店
齐心（COMIX）A5/60页软抄本笔记本子开学文具/软面抄/工作记事本办公用品 10本装 C4502-10,￥12.90,https://item.jd.com/555578.html,100000,齐心京东自营官方旗舰店
广博(GuangBo)B5/16K笔记本子文具牛皮纸软抄本单线本记事本牛皮软面抄学生办公用品6本装混色GB16403,￥29.90,https://item.jd.com/878499.html,100000,广博京东自营官方旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
机械革命（MECHREVO）极光Pro16英寸 i5HX 游戏本笔记本电脑(i5-13450HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥5999.00,https://item.jd.com/100091994528.html,100000,机械革命京东自营官方旗舰店
机械革命（MECHREVO）极光Pro 16英寸13代酷睿游戏本笔记本电脑(i7-13650HX 16G 1T RTX4070 165HZ 2.5K屏 双液金散热),￥7599.00,https://item.jd.com/100081874767.html,100000,机械革命京东自营官方旗舰店
宏碁（acer）掠夺者·擎Neo 16英寸2.5K屏电竞游戏本 工作站级笔记本电脑(24核酷睿i9-13900HX 16G 1T RTX4060),￥7799.00,https://item.jd.com/100059314828.html,100000,宏碁京东自营旗舰店
嘉然恒 商务简约笔记本本子B5大号超加厚416页记事本文具学生复习日记本办公日志会议记录本可定制 蓝灰色,￥19.80,https://item.jd.com/100029850442.html,100000,嘉然恒（jiaranheng）京东自营旗舰店
誉品笔记本本子 牛皮pp封面线圈本 学生用日记本大学生考研练习本螺旋本加厚记事本文具用品 A5横线牛皮本/4本装【共480页】,￥8.20,https://item.jd.com/10026403955853.html,100000,墨子办公专营店
猫太子作业登记本作业记录本通用1-3年级小学生用可爱笔记本子抄写抄作业本记作业本,￥10.90,https://item.jd.com/100016939992.html,100000,猫太子京东自营官方旗舰店
嘉然恒 商务简约笔记本本子B5大号超加厚416页记事本文具学生复习日记本办公日志会议记录本可定制 蓝灰色,￥19.80,https://item.jd.com/100029850442.html,100000,嘉然恒（jiaranheng）京东自营旗舰店
誉品笔记本本子 牛皮pp封面线圈本 学生用日记本大学生考研练习本螺旋本加厚记事本文具用品 A5横线牛皮本/4本装【共480页】,￥8.20,https://item.jd.com/10026403955853.html,100000,墨子办公专营店
猫太子作业登记本作业记录本通用1-3年级小学生用可爱笔记本子抄写抄作业本记作业本,￥10.90,https://item.jd.com/100016939992.html,100000,猫太子京东自营官方旗舰店
嘉然恒 商务简约笔记本本子B5大号超加厚416页记事本文具学生复习日记本办公日志会议记录本可定制 蓝灰色,￥19.80,https://item.jd.com/100029850442.html,100000,嘉然恒（jiaranheng）京东自营旗舰店
誉品笔记本本子 牛皮pp封面线圈本 学生用日记本大学生考研练习本螺旋本加厚记事本文具用品 A5横线牛皮本/4本装【共480页】,￥8.20,https://item.jd.com/10026403955853.html,100000,墨子办公专营店
猫太子作业登记本作业记录本通用1-3年级小学生用可爱笔记本子抄写抄作业本记作业本,￥10.90,https://item.jd.com/100016939992.html,100000,猫太子京东自营官方旗舰店
嘉然恒 商务简约笔记本本子B5大号超加厚416页记事本文具学生复习日记本办公日志会议记录本可定制 蓝灰色,￥19.80,https://item.jd.com/100029850442.html,100000,嘉然恒（jiaranheng）京东自营旗舰店
誉品笔记本本子 牛皮pp封面线圈本 学生用日记本大学生考研练习本螺旋本加厚记事本文具用品 A5横线牛皮本/4本装【共480页】,￥8.20,https://item.jd.com/10026403955853.html,100000,墨子办公专营店
猫太子作业登记本作业记录本通用1-3年级小学生用可爱笔记本子抄写抄作业本记作业本,￥10.90,https://item.jd.com/100016939992.html,100000,猫太子京东自营官方旗舰店
嘉然恒 商务简约笔记本本子B5大号超加厚416页记事本文具学生复习日记本办公日志会议记录本可定制 蓝灰色,￥19.80,https://item.jd.com/100029850442.html,100000,嘉然恒（jiaranheng）京东自营旗舰店
誉品笔记本本子 牛皮pp封面线圈本 学生用日记本大学生考研练习本螺旋本加厚记事本文具用品 A5横线牛皮本/4本装【共480页】,￥8.20,https://item.jd.com/10026403955853.html,100000,墨子办公专营店
猫太子作业登记本作业记录本通用1-3年级小学生用可爱笔记本子抄写抄作业本记作业本,￥10.90,https://item.jd.com/100016939992.html,100000,猫太子京东自营官方旗舰店
嘉然恒 商务简约笔记本本子B5大号超加厚416页记事本文具学生复习日记本办公日志会议记录本可定制 蓝灰色,￥19.80,https://item.jd.com/100029850442.html,100000,嘉然恒（jiaranheng）京东自营旗舰店
誉品笔记本本子 牛皮pp封面线圈本 学生用日记本大学生考研练习本螺旋本加厚记事本文具用品 A5横线牛皮本/4本装【共480页】,￥8.20,https://item.jd.com/10026403955853.html,100000,墨子办公专营店
猫太子作业登记本作业记录本通用1-3年级小学生用可爱笔记本子抄写抄作业本记作业本,￥10.90,https://item.jd.com/100016939992.html,100000,猫太子京东自营官方旗舰店
嘉然恒 商务简约笔记本本子B5大号超加厚416页记事本文具学生复习日记本办公日志会议记录本可定制 蓝灰色,￥19.80,https://item.jd.com/100029850442.html,100000,嘉然恒（jiaranheng）京东自营旗舰店
誉品笔记本本子 牛皮pp封面线圈本 学生用日记本大学生考研练习本螺旋本加厚记事本文具用品 A5横线牛皮本/4本装【共480页】,￥8.20,https://item.jd.com/10026403955853.html,100000,墨子办公专营店
猫太子作业登记本作业记录本通用1-3年级小学生用可爱笔记本子抄写抄作业本记作业本,￥10.90,https://item.jd.com/100016939992.html,100000,猫太子京东自营官方旗舰店
联想笔记本电脑小新16轻薄本 13代英特尔酷睿i5 16英寸超薄本(标压i5-13500H 16G 1T 16:10 2.5K)灰,￥4599.00,https://item.jd.com/100079765202.html,100000,联想京东自营旗舰店
机械革命（MECHREVO）极光Pro 16英寸 i7HX 游戏本笔记本电脑(i7-13650HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥7099.00,https://item.jd.com/100081874769.html,100000,机械革命京东自营官方旗舰店
国誉(KOKUYO)Gambol渡边B5活页本可拆卸笔记本子商务记事本7mm横线 30张 黑色 WCN-FR0031N,￥14.90,https://item.jd.com/100005857640.html,100000,国誉文具京东自营官方旗舰店
戴尔（DELL）笔记本电脑 灵越3530 15.6英寸轻薄本商务办公本 13代酷睿i5 16G 1TB 锐炬显卡 120Hz高刷屏全面屏,￥3999.00,https://item.jd.com/100048918186.html,100000,戴尔京东自营官方旗舰店
得力(deli)25K/128张羊巴皮笔记本子教师节礼物开学礼物 加厚精美软面皮面本记事本日记本办公用品 棕色BP149,￥17.90,https://item.jd.com/100068006796.html,100000,得力京东自营官方旗舰店
联想笔记本电脑小新16轻薄本 13代英特尔酷睿i5 16英寸超薄本(标压i5-13500H 16G 1T 16:10 2.5K)灰,￥4599.00,https://item.jd.com/100079765202.html,100000,联想京东自营旗舰店
机械革命（MECHREVO）极光Pro 16英寸 i7HX 游戏本笔记本电脑(i7-13650HX 16G 1T RTX4060 165HZ 2.5K屏 双液金散热),￥7099.00,https://item.jd.com/100081874769.html,100000,机械革命京东自营官方旗舰店
国誉(KOKUYO)Gambol渡边B5活页本可拆卸笔记本子商务记事本7mm横线 30张 黑色 WCN-FR0031N,￥14.90,https://item.jd.com/100005857640.html,100000,国誉文具京东自营官方旗舰店
戴尔（DELL）笔记本电脑 灵越3530 15.6英寸轻薄本商务办公本 13代酷睿i5 16G 1TB 锐炬显卡 120Hz高刷屏全面屏,￥3999.00,https://item.jd.com/100048918186.html,100000,戴尔京东自营官方旗舰店
得力(deli)25K/128张羊巴皮笔记本子教师节礼物开学礼物 加厚精美软面皮面本记事本日记本办公用品 棕色BP149,￥17.90,https://item.jd.com/100068006796.html,100000,得力京东自营官方旗舰店
晨光(M&G)文具a5笔记本本子 40张错题本高颜值缝线本记事本 中学生英语日记本 淡染4本装 FA5487开学必备,￥6.80,https://item.jd.com/100032244172.html,200000,晨光京东自营官方旗舰店
得力(deli)25K80张商务经典皮面本办公用品新年礼物 会议记事本日记本子文具 黑7901,￥7.00,https://item.jd.com/1081963.html,200000,得力京东自营官方旗舰店
晨光(M&G)文具b5笔记本本子 80张竖翻线圈本记事本 学生考研错题本 横线手账日记本 学习用品 单本装XB5834开学必备,￥7.20,https://item.jd.com/100032463450.html,200000,晨光京东自营官方旗舰店
晨光(M&G)文具B5/64张胶套本 记事本笔记本子 高颜值错题本 中学生考研日记本 淡染4本装 APYSL58Q开学必备,￥23.80,https://item.jd.com/100026961403.html,200000,晨光京东自营官方旗舰店
晨光(M&G)文具25K 80张黑色办公笔记本子 会议记录皮面本 普惠型日记本商务记事本子 单本装APYE4K78 考研,￥8.00,https://item.jd.com/100000111601.html,200000,晨光京东自营官方旗舰店
